,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
380,2022-01-03,ibm,134.07000732421875,136.2899932861328,133.6300048828125,126.31680297851562,4605900.0,0.0,3.339701144748261,127.50489265244536,109.50811622816988,65.9118855166607,142.6010645837234,54.86826189755223,115.22029240926106,115.18087959289551,16.600000381469727,28.772449087186896
380,2022-01-03,intc,51.650001525878906,53.22999954223633,51.599998474121094,50.356388092041016,33857600.0,0.0,0.45424178142285854,50.134606140068556,46.66304019171855,55.7019573137251,148.75046468220143,27.048670022599058,47.83494364420573,48.0915864944458,16.600000381469727,28.772449087186896
380,2022-01-03,msft,335.3500061035156,338.0,329.7799987792969,330.0923156738281,28865100.0,0.0,2.0767162383164646,342.2390270104158,315.8688190589201,54.26820802875695,5.710636787605113,2.2134354832883565,329.0881042480469,322.43266245524086,16.600000381469727,28.772449087186896
380,2022-01-03,t,18.71601104736328,19.320241928100586,18.71601104736328,17.069725036621094,76970210.0,0.0,0.18220123181004055,17.36266963598308,14.659678863315015,54.92169257948694,117.3699600980041,25.64525806361188,15.993498293558757,16.48126850128174,16.600000381469727,28.772449087186896
380,2022-01-03,v,217.52000427246094,222.05999755859375,217.00999450683594,218.91119384765625,7694500.0,0.0,2.928030440861221,220.35578608502172,201.97979130755638,54.291606940687686,109.2275815277692,21.24663071138266,205.7199732462565,211.15073521931967,16.600000381469727,28.772449087186896
381,2022-01-04,aapl,182.6300048828125,182.94000244140625,179.1199951171875,178.144287109375,99310400.0,1.0,4.6411468498602915,181.65604764210738,167.71098879588092,62.50771768872095,95.50100155509945,50.581883260589066,170.067827351888,158.96014760335285,16.90999984741211,14.444276268301783
381,2022-01-04,amzn,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000.0,1.0,-1.324962093581803,175.9370934577322,165.26180943533421,46.80890855376585,-78.39942228895599,0.46578243037296313,172.0737340291341,171.8993672688802,16.90999984741211,14.444276268301783
381,2022-01-04,cat,208.27999877929688,218.9199981689453,207.94000244140625,209.87586975097656,5242300.0,1.0,2.22290906721085,205.3851559154037,188.18985323986976,59.72441101030356,220.60496560284895,35.8832693561281,195.03340810139974,194.71367950439452,16.90999984741211,14.444276268301783
381,2022-01-04,gs,402.2300109863281,410.2799987792969,401.17999267578125,391.2046203613281,3916400.0,1.0,0.2150104948700573,389.1929017076105,357.6893675794989,55.1513461982023,189.35692324108027,18.00202984880565,373.20123087565105,380.06176401774087,16.90999984741211,14.444276268301783
381,2022-01-04,hd,408.6400146484375,413.6099853515625,408.19000244140625,396.95538330078125,3266500.0,1.0,4.478883903194969,406.29592326051204,372.25833394163635,61.041843395259036,66.8006853684206,11.144713408073764,389.6780120849609,370.86531321207684,16.90999984741211,14.444276268301783
381,2022-01-04,ibm,136.10000610351562,139.9499969482422,135.89999389648438,128.15528869628906,7300000.0,1.0,3.609457676727871,128.66291406073066,110.03165686212091,67.89790468485592,158.4684423563001,63.48645065280657,115.90028355916341,115.22578061421713,16.90999984741211,14.444276268301783
381,2022-01-04,intc,53.56999969482422,53.939998626708984,52.650001525878906,50.29014587402344,45681400.0,1.0,0.5413392453094303,50.42879819918423,46.5723179812357,55.4826032899599,167.9606437405018,33.110077778486165,47.94913889567057,48.08688023885091,16.90999984741211,14.444276268301783
381,2022-01-04,msft,334.8299865722656,335.20001220703125,326.1199951171875,324.4321594238281,32674300.0,1.0,1.405082874590562,342.10520934197785,316.28071900274875,51.44037134411712,-43.555711438072734,9.036682316025596,328.62464599609376,323.0029235839844,16.90999984741211,14.444276268301783
381,2022-01-04,t,19.373111724853516,19.54682731628418,19.214502334594727,17.21068572998047,72918108.0,1.0,0.22900032428701422,17.529787528715133,14.650974190034866,56.0413981079851,137.94872963222696,30.86606348267416,16.02728411356608,16.46862678527832,16.90999984741211,14.444276268301783
381,2022-01-04,v,222.0,226.7899932861328,221.80999755859375,219.92950439453125,10629300.0,1.0,3.2082301440121626,220.63260229549735,203.65847894229563,54.856652539936206,131.11726053970804,30.946139375827403,206.4317840576172,211.0287172953288,16.90999984741211,14.444276268301783
382,2022-01-05,aapl,179.61000061035156,180.1699981689453,174.63999938964844,173.40567016601562,94537600.0,2.0,4.0962089632974426,181.4706141002807,168.26718344610603,58.03060165474544,50.28683079764936,29.421365655391302,170.5271489461263,159.49411951700847,19.729999542236328,22.475204403111352
382,2022-01-05,amzn,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000.0,2.0,-1.6358589249464046,175.36694444711975,164.65120740834902,44.475707410032236,-139.73870874997758,9.169264683635971,171.59801737467447,171.93340047200522,19.729999542236328,22.475204403111352
382,2022-01-05,cat,218.17999267578125,223.36000061035156,218.17999267578125,211.48306274414062,5378200.0,2.0,3.0420957998651375,208.34374413221047,186.69985785753562,60.599870927782014,268.9102869604558,42.761947802703645,195.59062652587892,195.16149444580077,19.729999542236328,22.475204403111352
382,2022-01-05,gs,409.79998779296875,412.6600036621094,397.8900146484375,382.7081298828125,3469600.0,2.0,0.847139678852102,388.9305599851042,357.8096286135286,52.152044252467114,143.6528192075689,12.990730071555387,373.3468302408854,380.3083760579427,19.729999542236328,22.475204403111352
382,2022-01-05,hd,414.0,414.2200012207031,406.80999755859375,391.5708312988281,4443200.0,2.0,4.188033493594844,405.12626332439066,372.56839304767965,58.26093041738592,43.848872940094076,8.238527455406807,389.6822967529297,372.01365814208987,19.729999542236328,22.475204403111352
382,2022-01-05,ibm,138.30999755859375,142.1999969482422,137.8800048828125,128.34100341796875,8956900.0,2.0,3.794486815743582,129.73852589294683,110.50111491515862,68.09216634841258,159.25134661035403,67.55755483028902,116.57346572875977,115.28531087239584,19.729999542236328,22.475204403111352
382,2022-01-05,intc,54.189998626708984,56.16999816894531,53.83000183105469,50.98099899291992,59109300.0,2.0,0.6585196809694551,50.72272728649185,46.4014174583812,57.29690141605325,221.29388692650141,47.69999158701595,48.07658348083496,48.099483807881676,19.729999542236328,22.475204403111352
382,2022-01-05,msft,325.8599853515625,326.07000732421875,315.9800109863281,311.9779052734375,40054300.0,2.0,-0.1306396973009214,343.29083853402324,313.26688851675806,45.98597376765104,-172.4899109279803,24.614873010847564,327.8538564046224,323.3757837931315,19.729999542236328,22.475204403111352
382,2022-01-05,t,19.637462615966797,20.256797790527344,19.637462615966797,17.59329605102539,125367971.0,2.0,0.2935782106781204,17.75288005970514,14.637980974688167,58.90743257283313,175.81993962409211,44.02927482551931,16.061070060729982,16.470640500386555,19.729999542236328,22.475204403111352
382,2022-01-05,v,222.63999938964844,225.27000427246094,219.9199981689453,217.49745178222656,9594600.0,2.0,3.197188903687163,220.87561814364707,204.6640974325248,53.230853169029274,108.53523292249079,24.401713317301933,207.2365239461263,210.9510373433431,19.729999542236328,22.475204403111352
383,2022-01-06,aapl,172.6999969482422,175.3000030517578,171.63999938964844,170.51095581054688,96904000.0,3.0,3.3916654971689297,181.5809561580396,167.85150691569083,55.51771079242861,7.422065562074771,17.59256342016191,170.87709299723306,160.0012944539388,19.610000610351562,6.159236435202294
383,2022-01-06,amzn,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000.0,3.0,-1.9487851473346893,174.7118347870592,164.01591637260876,43.69059071015255,-177.8147500808387,18.429699464967015,171.07308400472004,171.94819208780925,19.610000610351562,6.159236435202294
383,2022-01-06,cat,221.49000549316406,222.7100067138672,218.05999755859375,213.6387939453125,3913200.0,3.0,3.8212081699884095,211.35888588098786,185.39775474401213,61.75342189038779,236.95251382800544,42.32083852319876,196.12506866455078,195.6926144917806,19.610000610351562,6.159236435202294
383,2022-01-06,gs,401.0,401.20001220703125,386.42999267578125,381.07598876953125,2960900.0,3.0,1.2025442820082048,388.87174574672065,357.83099473179493,51.59446250258583,63.39960955076636,2.4370051630618685,373.11395568847655,380.5072530110677,19.610000610351562,6.159236435202294
383,2022-01-06,hd,408.55999755859375,409.07000732421875,403.0199890136719,390.1477966308594,3315100.0,3.0,3.7989139285876945,404.58194067693796,372.584840939273,57.54420873519732,3.793439473873914,0.5220484151770718,389.6525543212891,373.12504018147786,19.610000610351562,6.159236435202294
383,2022-01-06,ibm,138.1999969482422,138.41000366210938,132.50999450683594,125.66682434082031,9908100.0,3.0,3.682885823738431,130.19495565674617,111.18862893798038,62.461812168599295,104.69116910207626,30.450251913874855,117.1476043701172,115.32888793945312,19.610000610351562,6.159236435202294
383,2022-01-06,intc,54.61000061035156,54.66999816894531,53.41999816894531,51.11348342895508,35757900.0,3.0,0.7533917758173629,51.1092782825061,46.22874623836793,57.63938796090671,165.3549186397884,41.62858108773251,48.231472651163735,48.134188715616865,19.610000610351562,6.159236435202294
383,2022-01-06,msft,313.1499938964844,318.70001220703125,311.489990234375,309.5126647949219,39646100.0,3.0,-1.5290097311453223,344.3877989795065,310.0902741406107,45.00872698693854,-205.65098543383343,30.26762521980065,327.0715627034505,323.72970428466795,19.610000610351562,6.159236435202294
383,2022-01-06,t,20.173715591430664,20.23413848876953,19.592145919799805,17.526168823242188,93758133.0,3.0,0.3354729216094974,17.92827049095479,14.659935990978804,58.21852019556422,159.68181197675935,42.18214560243179,16.091275914510092,16.47824789683024,19.610000610351562,6.159236435202294
383,2022-01-06,v,217.8000030517578,221.91000366210938,217.5500030517578,217.25030517578125,7877500.0,3.0,3.1323877592866154,221.09643010381524,205.50704584833318,53.06552188791245,87.40088030696336,16.59095484255982,207.93712921142577,210.8866734822591,19.610000610351562,6.159236435202294
384,2022-01-07,aapl,172.88999938964844,174.13999938964844,171.02999877929688,170.6794891357422,86709100.0,4.0,2.8144655482557255,181.66251015275918,167.53302512556115,55.633422104223825,-3.4037289467458955,15.3019895371197,171.21514027913412,160.52117691040038,18.760000228881836,23.031029406717185
384,2022-01-07,amzn,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000.0,4.0,-2.2275870992384625,174.4467851315054,163.11926558870942,43.190049096841605,-177.72385238375412,16.110651849067168,170.52420094807943,171.92052536010743,18.760000228881836,23.031029406717185
384,2022-01-07,cat,222.5,225.97000122070312,222.22999572753906,215.7560272216797,3673400.0,4.0,4.55697341455317,214.42222894638076,184.26494909317,62.85826024995236,241.3942526771877,47.070358029233546,196.67426656087238,196.27465438842773,18.760000228881836,23.031029406717185
384,2022-01-07,gs,397.6700134277344,400.54998779296875,394.5299987792969,381.6328430175781,2360700.0,4.0,1.51171239507147,389.02354609687234,357.7771222380886,51.776434107044274,97.09478532515278,2.437005163061859,373.12725423177085,380.7189127604167,18.760000228881836,23.031029406717185
384,2022-01-07,hd,403.3599853515625,404.0899963378906,392.8800048828125,378.4652404785156,4520700.0,4.0,2.5188139047787104,403.9894700004749,371.47252951124386,52.1008882162136,-92.01973354928633,16.50236843272811,389.1140167236328,374.03405202229817,18.760000228881836,23.031029406717185
384,2022-01-07,ibm,134.89999389648438,135.66000366210938,133.50999450683594,125.19329071044922,5238100.0,4.0,3.515704177736268,130.48617594017173,111.94293019996498,61.52982942066709,89.49634617552684,30.450251913874848,117.70781580607097,115.36033846537272,18.760000228881836,23.031029406717185
384,2022-01-07,intc,54.189998626708984,54.38999938964844,53.150001525878906,50.57405471801758,30717200.0,4.0,0.776104753235181,51.35215240122577,46.265997928364065,55.755880868017776,131.67154561999467,37.64562192351434,48.34756088256836,48.15849329630534,18.760000228881836,23.031029406717185
384,2022-01-07,msft,314.1499938964844,316.5,310.0899963378906,309.67047119140625,32720000.0,4.0,-2.5945856322310306,345.1414065647057,307.4571896267006,45.08600402687346,-192.04297953904938,31.967940225974566,326.28696899414064,324.0299865722656,18.760000228881836,23.031029406717185
384,2022-01-07,t,19.569486618041992,20.030210494995117,19.4637451171875,18.124921798706055,98164670.0,4.0,0.41223712996470496,18.199325364612452,14.661540323711522,62.288057425343546,153.95644311540332,36.86578309838555,16.147928937276205,16.49728889465332,18.760000228881836,23.031029406717185
384,2022-01-07,v,217.30999755859375,220.1999969482422,215.63999938964844,214.49205017089844,10702100.0,4.0,2.825889167024485,221.1145797112395,206.0395615241121,51.22853294132038,64.84875813790917,10.608155441655482,208.38893025716146,210.80249099731446,18.760000228881836,23.031029406717185
385,2022-01-10,aapl,169.0800018310547,172.5,168.1699981689453,170.69931030273438,106765600.0,0.0,2.3317508603116153,181.3283336882185,167.14748723463305,55.64745909066957,-30.740825646106256,5.046732559317111,171.7233688354492,160.99436950683594,19.399999618530273,12.43181840077757
385,2022-01-10,amzn,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000.0,0.0,-2.5058333220772795,174.53970736053148,161.95374204132398,42.42294400717388,-238.18501017522283,33.95988411145201,170.06613413492838,171.86207529703776,19.399999618530273,12.43181840077757
385,2022-01-10,cat,224.9499969482422,225.75,220.61000061035156,213.3019256591797,3734900.0,0.0,4.885727559416694,216.42105369102757,184.01572762000757,60.75386576933037,196.10993218917858,40.90691239831188,197.4092030843099,196.72981338500978,19.399999618530273,12.43181840077757
385,2022-01-10,gs,401.32000732421875,404.3699951171875,394.2200012207031,383.2265625,3009400.0,0.0,1.8638449506838128,390.00375948817805,357.5755190762751,52.30726284517348,105.11478075196456,2.627109844210127,373.5056488037109,380.8793014526367,19.399999618530273,12.43181840077757
385,2022-01-10,hd,387.3999938964844,387.5899963378906,380.9100036621094,372.5519104003906,6440000.0,0.0,1.0154634650234584,403.01596934916245,369.7595341908766,49.64205248390529,-188.75748546771797,31.204813969558902,388.67872212727866,374.7524236043294,19.399999618530273,12.43181840077757
385,2022-01-10,ibm,134.47000122070312,136.1999969482422,133.3800048828125,125.37898254394531,5432800.0,0.0,3.35946942553214,130.7205094103034,112.72440483530205,61.761281907264284,85.734229153875,32.17616276649424,118.30269190470378,115.35648562113444,19.399999618530273,12.43181840077757
385,2022-01-10,intc,53.970001220703125,55.310001373291016,53.310001373291016,52.2491340637207,49260800.0,0.0,0.9186798855902936,51.95590296108941,46.099470421478955,59.959049901758874,163.94034665828764,43.439414479565116,48.55039978027344,48.18502699534098,19.399999618530273,12.43181840077757
